,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
19,0.9358141275450239,-0.5972567791507603,-0.3669019302689436,-2.0060056180725567,-0.547963020263482,2.714554045190323,1.0951340421157094,-0.4477714705918484,0.48696259954317456,0.5944492443073182,-1.6300226828679991,-0.9518583134400682,191.0,4.2,4.0
20,0.5987488943549726,-0.9254893451097913,1.924175525550752,-1.5413602632430883,0.9440996591706489,1.2798425956153958,-0.1925777947205628,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.830643401252854,-2.4927908754810817,329.0,4.2,4.0
21,0.5987488943549726,-0.8830816288995805,1.924175525550752,-1.5413602632430883,0.39323071761317097,1.2798425956153958,-0.6170981804907624,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7711321703101068,-2.4927908754810817,140.0,4.2,4.5
22,0.5987488943549726,-0.9803502598329542,1.924175525550752,-1.5413602632430883,0.5499862056333562,1.2798425956153958,0.5361822008516133,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.9076303474405976,-2.4927908754810817,236.0,4.2,4.5
23,0.5987488943549726,-0.7156705025602831,1.924175525550752,-1.5413602632430883,0.3565963876076629,1.2798425956153958,-2.984171086299705,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.5362022308486487,-2.4927908754810817,241.0,4.2,4.5
24,0.5987488943549726,-0.7060892784005776,1.924175525550752,-1.5413602632430883,0.7065970679673954,1.2798425956153958,-2.984171086299705,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.5227567899091718,-2.4927908754810817,245.0,4.2,4.0
25,0.5987488943549726,-0.8844209480219042,1.924175525550752,-1.5413602632430883,0.773175216493669,1.2798425956153958,-0.6170981804907624,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7730116520817631,-2.4927908754810817,281.0,4.3,4.5
26,0.5987488943549726,-0.8332541613472229,1.924175525550752,-1.5413602632430883,1.0877241761506355,1.2798425956153958,-1.1618993422291852,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7012087178397595,-2.4927908754810817,280.0,4.3,4.0
27,0.09647895428399463,-0.09473712127061949,-0.7080599233865975,-0.2266418694969089,0.3325857168167756,-0.1978335168720963,2.290866462035105,0.44971148946692435,0.2012651180923331,0.3387901666110568,-0.2209004740202335,0.46501767918556675,273.0,4.3,4.0
28,0.5987488943549726,-0.8674861923659153,1.924175525550752,-1.5413602632430883,1.0581272632812198,1.2798425956153958,-0.6170981804907624,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7492469166782587,-2.4927908754810817,217.0,4.3,4.0
29,0.19576562632046413,-0.1396212542976945,-1.4493443735607818,-0.43879645011556395,-0.25374445412994834,-0.18613830467973036,3.253112669780891,0.5563729249819084,0.3348920708454393,0.5784338578536126,-0.3766551346381945,1.024973072584292,182.0,4.2,4.0
30,0.5987488943549726,-0.9596722353533242,1.924175525550752,-1.5413602632430883,1.1699226663323912,1.2798425956153958,0.5361822008516133,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.8786126402821348,-2.4927908754810817,266.0,4.3,4.0
31,1.5222040571378255,2.040094473868065,0.09197680538318806,-1.2367257023155696,1.2756430783637513,-0.9925096955469613,0.035025811530081205,0.17633701685777328,-0.16756344418689226,-0.7515948601997735,1.395580933032842,-0.8659407572112886,262.0,4.3,4.0
32,-0.027394725183618674,-0.019384373330093036,0.148327699096887,0.037788040078107314,0.28093821065172886,0.04632818474218606,0.03054868329975071,0.06128280718109831,-0.014827741186494946,0.037056066578311606,0.005658631951378236,-0.1338392310080477,263.0,4.2,4.0
33,-0.12851029946609663,0.2992723278383289,0.33019574732412726,-0.764969364030348,2.519211664324545,-1.404286186007206,-0.0357144402954363,-0.618526802963615,-1.0949948047529134,-1.4852967890775446,0.5772292326068381,-0.7784211576517374,158.0,4.3,4.0
34,0.5987488943549726,-0.9602129361986371,1.924175525550752,-1.5413602632430883,1.1747056540950522,1.2798425956153958,0.5361822008516133,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.8793714119338998,-2.4927908754810817,271.0,4.3,4.0
35,0.5987488943549726,-0.8270901717106249,1.924175525550752,-1.5413602632430883,1.0331981156563081,1.2798425956153958,-1.1618993422291852,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.692558721009609,-2.4927908754810817,223.0,4.3,4.0
36,0.5987488943549726,-0.9463061052764212,1.924175525550752,-1.5413602632430883,1.4864424323534966,1.2798425956153958,0.5361822008516133,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.859855797780302,-2.4927908754810817,235.0,4.3,3.5
37,-0.11764048941738695,-0.1210173063798836,0.393018047594661,0.07665290916287809,0.2274215159313728,0.4853156201951183,-0.709077597407639,-0.14954816275529625,-0.23294772577384748,0.09138752761635577,-0.05928125684613301,-0.32064933993240863,233.0,4.7,4.0
38,0.5987488943549726,-0.6636486001639822,1.924175525550752,-1.5413602632430883,1.80355894527021,1.2798425956153958,-2.984171086299705,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.463199302979547,-2.4927908754810817,367.0,4.6,4.0
39,0.06321387934983777,-0.143110043649107,-0.5310084502635026,-0.19519834149697834,0.6516014337751934,-0.014894110361508171,2.205962384881065,0.5515386188406242,0.15080451211670695,0.4679257184481448,-0.26110004855099966,0.3236376115016639,308.0,4.8,4.0
40,1.6206311974716605,0.3904891087521144,-0.1527291299555872,-1.7937606291628387,1.197333991888789,4.312281942938858,0.07690410850695764,-0.9985677113803708,1.157829783513179,1.2206238134773146,-0.8368583182721636,-1.0021548434344674,321.0,4.8,4.0
41,0.04949300473275065,-0.11338604777957421,-0.3228139755648617,-0.13410890413336973,1.0421108759302202,-0.162152003309339,2.290866462035105,0.6262545224673298,0.1642551966679341,0.38739140094543373,-0.20483692290612202,0.17466823858808536,373.0,4.8,4.0
42,0.5987488943549726,-0.7802157465424594,1.924175525550752,-1.5413602632430883,2.0909394933053025,1.2798425956153958,-1.1618993422291852,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.6267793065355123,-2.4927908754810817,304.0,4.7,4.0
43,0.5987488943549726,-0.8649870524834877,1.924175525550752,-1.5413602632430883,2.102608722546913,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7457398452301254,-2.4927908754810817,245.0,4.7,4.0
44,0.0764458135519344,-0.19413209527471328,-0.7890392628267626,-0.2749976949340582,0.17448763669768025,0.22390785321951573,2.083912773972133,0.4710983997456094,0.12375677876396628,0.6071727540931758,-0.347976114701968,0.508801131757948,225.0,4.9,4.0
45,2.748709647345357,2.57111914979664,-0.0465011303105955,-1.42063144121668,2.2428228126123417,-0.8074942697803718,1.0951340421157094,0.7306855763279353,0.44042855410423326,-0.6343906783626957,0.9712391745828918,-0.8618657996383228,238.0,4.7,4.0
46,0.10201242720816205,-0.15890493166018946,-0.8924783015757839,-0.29288697532343744,0.08897509787247881,0.05552841745151005,2.290866462035105,0.4587731754401749,0.175456206510358,0.5276598241104514,-0.31976019435925385,0.5929558553796382,222.0,4.6,4.0
47,-0.4740258865173687,-0.33282560220032015,0.4735438392509296,-0.7297984142373074,1.389079103502744,-1.2675897861564103,0.037091486422146464,0.19183211269434103,-0.931762142128609,-0.9044659058019325,-0.03482281897351391,-0.8768537015153915,264.0,4.6,4.0
48,-0.10429351973679574,-0.12349220493667255,0.2672989723594184,0.04388556378759905,0.007126986024327056,0.5053449872160803,-0.709077597407639,-0.19620121746126046,-0.22596770962823154,0.10037192867455548,-0.07564200447375859,-0.23286264717772967,200.0,4.6,4.0
49,0.1590453229266183,-0.11892110585105176,-1.0743595902334389,-0.3370613881355181,0.3858333315904462,-0.29515604650665245,3.253112669780891,0.6784764795855789,0.32200318844605585,0.5129840263889285,-0.31338575726663453,0.7343471410505972,281.0,4.4,4.0
50,0.5987488943549726,-0.9393835206630436,1.924175525550752,-1.5413602632430883,1.3585476547064563,1.2798425956153958,0.5361822008516133,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.8501412559831127,-2.4927908754810817,207.0,4.4,4.0
51,-0.01902959305561441,-0.07633854655276374,0.027529114382819877,-1.0037381763989717,1.3701320641037027,-1.2032681936485914,0.6989150153968564,-0.11965529007852516,-0.869788043680642,-1.090243642029666,-0.08634982286024198,-0.6683719988029547,280.0,4.4,4.5
52,0.17757890492619136,-0.14803539164868942,-1.3027336691506977,-0.40397722586280654,0.018005686733230615,-0.16768636544949417,3.253112669780891,0.6252448384734449,0.320023184100396,0.6007519897296697,-0.3724737530937991,0.9071924463670937,220.0,4.4,4.0
53,0.0986758344990826,-0.12484991882587572,-0.8129983470057793,-0.2615458471634833,0.12619103622218814,-0.05806698952970921,2.205962384881065,0.416412741420418,0.18063966286967922,0.41897299748252487,-0.26693829518518586,0.5393742683154835,235.0,4.4,4.0
54,-0.45842979685469426,-0.1379459362239454,0.3700380101647742,-0.719929342272785,1.6873822938050604,-1.7116761407148504,0.08381060504273352,0.2414931137317412,-0.9327664216755955,-1.056371204767774,0.24856099688845387,-0.7844757506944807,325.0,4.4,4.0
55,0.5987488943549726,-0.8967963851260078,1.924175525550752,-1.5413602632430883,1.3468698235438745,1.2798425956153958,-0.06210373265333754,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7903782438564566,-2.4927908754810817,230.0,4.4,4.0
56,1.842313305386405,2.4109446133897747,0.08247782982103148,-1.072485780273967,0.2632903847777772,-1.4013816379788813,0.016782338466432886,0.5636076375984713,-0.19046320397969993,-0.7075275792540917,1.574024434375135,-0.757243910303249,244.0,4.4,4.0
57,-0.5186721390870348,-0.3634781310307542,0.5327194851034754,-0.722139951006207,1.3474259400990367,-1.4301915045759237,0.024335896314361585,0.1449965862434495,-0.9822692918172178,-1.0516025713662034,-0.03799636899407795,-0.9213433983061983,247.0,4.4,4.0
58,0.5987488943549726,-0.6916401328396865,1.924175525550752,-1.5413602632430883,0.9468783241782078,1.2798425956153958,-2.984171086299705,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.5024801394492138,-2.4927908754810817,240.0,4.3,4.0
59,0.18365548918832472,-0.1575810591233516,-1.3776104163366927,-0.42591684478980363,-0.10259354108882397,-0.12589302739794891,3.253112669780891,0.6077918413874963,0.31937400234771707,0.6295283711528725,-0.3918074882871181,0.9644993443811598,200.0,4.4,4.0
60,-0.10676718483373693,-0.08262279817188381,0.3752692083816944,0.08366104388657727,0.14541421975610416,0.3447956986106779,-0.709077597407639,-0.20573294086059218,-0.2088916049240824,-0.01978590004040176,-0.012518082947339693,-0.3012426957863255,230.0,4.4,4.0
61,0.5987488943549726,-0.9099565917020921,1.924175525550752,-1.5413602632430883,1.3961139172024508,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.8088461115652819,-2.4927908754810817,275.0,4.4,4.0
62,0.5987488943549726,-0.9457342165503257,1.924175525550752,-1.5413602632430883,0.6083083198927673,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.8590532598203813,-2.4927908754810817,220.0,4.1,4.0
63,-0.048404401985859914,-0.04452982635459625,0.23945304433967174,-0.8266918646964639,1.3935811744755118,-0.9842929630994888,0.4017507453577167,-0.04294157932054671,-0.7569092808787188,-0.8911558313190383,-0.011568726633018748,-0.7396583162781984,360.0,4.4,4.0
64,0.11837617332379387,-0.14762709406680768,-1.0166259818301155,-0.32112431389811585,-0.14659527464414288,0.024538476805816535,2.290866462035105,0.39513716107441427,0.19051984778119235,0.49670877780743766,-0.3182085153426627,0.6904836013483611,190.0,4.4,4.0
65,-0.10233826314734105,0.04240179959697382,-0.051842239537020614,-1.044669882226838,1.748302093912109,-1.2351330356800267,0.6989150153968564,-0.17880152329654955,-0.9001823121714989,-1.0572323837450976,0.1691106313734363,-0.6257680356770159,240.0,4.4,4.0
66,0.5987488943549726,-0.9126600959286714,1.924175525550752,-1.5413602632430883,1.4200288560157477,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.812639969824123,-2.4927908754810817,300.0,4.4,4.0
67,0.5987488943549726,-0.6638232434085524,1.924175525550752,-1.5413602632430883,1.4370068121251547,1.2798425956153958,-2.984171086299705,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.4634443818328544,-2.4927908754810817,240.0,4.5,4.0
68,0.5987488943549726,-0.8717998831344582,1.924175525550752,-1.5413602632430883,2.1628743683564338,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.755300368042388,-2.4927908754810817,308.0,4.7,4.0
69,0.11110578790533228,-0.1546978629846809,-0.9657836537808636,-0.3102965874498458,-0.04689997255918457,0.046302447836420096,2.290866462035105,0.42433721869439217,0.1828906498828777,0.5165007581724281,-0.3219054209033545,0.6499675233930263,203.0,4.5,4.0
70,1.76830437952024,2.4191620961835536,-0.015625184085350102,-1.1391605920723216,1.14223821591423,-1.2062481433887198,0.00041932829938505744,0.24988872431845965,-0.07562118274492177,-0.7680290719031387,1.654099413179878,-0.7148536314607711,216.0,4.2,4.0
71,-0.6948619475465263,-1.1337521884783157,0.562290445456957,-0.6654648225647816,-0.8441802153329615,-1.1294489144961688,0.0229039343143648,0.5500980530183764,-1.0362537393766504,-0.7210195941435846,-1.06691827299768,-0.9116466056269072,260.0,4.4,4.0
72,2.430923068865375,2.3314443573512196,0.01096002007058683,-1.359568469931482,2.343329608242679,-1.0159353473759742,1.0951340421157094,0.7119167200312446,0.31961201209790263,-0.7245323794311797,0.9492510668624856,-0.8729328614439794,283.0,4.6,4.0
73,0.5987488943549726,-0.8252517888365596,1.924175525550752,-1.5413602632430883,1.0169359572632606,1.2798425956153958,-1.1618993422291852,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.6899788973936083,-2.4927908754810817,206.0,4.3,4.0
74,0.5987488943549726,-0.8972896281404056,1.924175525550752,-1.5413602632430883,0.8870103252449933,1.2798425956153958,-0.6170981804907624,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.79107041739382,-2.4927908754810817,400.0,4.3,4.5
75,0.9041081633511312,-0.5378809182487158,0.520510361241466,-1.0850761508267546,-0.5879401220126377,3.8696133824095416,-0.02361560846871026,-0.6230560572398687,0.953326809320668,1.120579678400074,-1.5248093645885832,-1.1303467697802316,197.0,4.3,4.0
76,0.5987488943549726,-0.8178982573402689,1.924175525550752,-1.5413602632430883,0.9518873236910788,1.2798425956153958,-1.1618993422291852,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.679659602929571,-2.4927908754810817,138.0,4.3,4.0
77,-0.5840179495684938,-0.8425744850287217,0.5003449580051225,-0.6477916649132941,-0.24060902626641983,-1.067811902019437,-0.031791080191825014,0.22761698591701232,-1.0100593705602263,-0.8526926140088246,-0.7156066127862944,-0.8495757532448537,182.0,4.3,4.0
78,-0.10952316344779021,-0.05980167792081282,0.44797351318929574,0.10903368866774756,0.24470764357755564,0.2540727197950622,-0.709077597407639,-0.20613555328880584,-0.20019125713387576,-0.08705890975369794,0.024057510201498433,-0.3478535877619275,250.0,4.3,4.0
79,0.5987488943549726,-0.690883151656247,1.924175525550752,-1.5413602632430883,0.9401821413104824,1.2798425956153958,-2.984171086299705,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.5014178591367413,-2.4927908754810817,233.0,4.3,4.0
80,-0.08809355917602868,-0.1236713932476474,0.3078906299637338,0.07313916196384203,0.6649679399849506,0.392736413672516,0.059775738316653,0.21477043096961637,-0.07693984758019834,0.30771362438353644,-0.09125636824926785,-0.2499331481115369,300.0,5.0,4.0
81,-0.020337137956662824,-0.12713928885318904,0.04609982733096522,-0.03506732049104785,1.0878819053050328,0.06084928899160864,1.3922983121548491,0.46978750733987784,0.028064015618613766,0.32979620320285535,-0.16011613436717315,-0.08959396968497702,371.0,5.0,4.0
82,0.04293219579920799,-0.025224170253929323,-0.18818467994716845,-0.028644677510856874,0.7198174035400762,-0.3498734515587711,1.3922983121548491,0.375463805020455,0.00032339308879554405,0.07682518714061384,-0.06929508048943094,0.12033256077160373,328.0,4.6,4.5
83,-0.06556623659429953,-0.062496439341286895,0.3101196783709301,0.07965877803859778,0.6139465427171586,0.17242902528452098,0.06325764032803138,0.1541677753803849,-0.0466938414213718,0.13863854718222549,-0.02187245318929545,-0.2478810899523607,305.0,4.6,4.0
84,0.020615258724625864,-0.13599583464453882,-0.3422889104527253,-0.13666029945591854,0.40890843141061706,0.127206390762178,1.3922983121548491,0.3272103936591716,0.04890668679265131,0.36106586359097287,-0.21130293457558957,0.19047778744268942,269.0,4.7,4.0
85,0.5987488943549726,-0.8835038873751915,1.924175525550752,-1.5413602632430883,1.5302128450822212,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7717247304360768,-2.4927908754810817,159.0,4.5,4.0
86,-0.36803521568378084,-0.47624128788202,0.3780210873363207,-0.7389055105240143,0.9272491404265396,-1.036079212229383,0.4017507453577167,0.16424150376300325,-1.042580752742203,-0.8264433894001867,-0.3561428002634616,-0.8026759548388904,260.0,4.9,4.0
87,1.6550617680582411,2.365478237257586,-0.08379846493555394,-1.2947351529351614,1.6419140377246808,-0.9582965600373129,-0.040765845379625645,0.17404926075047478,-0.22902954871409084,-0.6563635485962566,1.6925662865530178,-0.7525852101757127,157.0,4.8,4.0
88,-0.6662124347875894,-0.4549973902570595,0.5006928648660562,-0.759977828186925,1.3893778038891802,-1.626223407019091,-0.010158731304023932,0.213162436203975,-1.1928933875632224,-1.1040866240865728,-0.03340158814948666,-0.917643638832571,200.0,4.7,4.0
89,0.1068952103139277,-0.18506703552738704,-0.9913894678985485,-0.3259384867291497,-0.05252805568668849,0.16087906458513218,2.290866462035105,0.45306723888826,0.16652864510665788,0.605004567321837,-0.3624267610950236,0.6638630120861467,195.0,4.7,4.0
90,0.8547474183019068,-0.9200618364691383,0.07748954097833667,-1.4014148518125527,-1.0669618453583494,3.660351868307242,0.6989150153968564,-0.4544336444569839,0.556984681393765,1.081596934600289,-2.0126664323229675,-0.9546976664743579,139.0,4.9,4.0
91,0.08601705739384431,-0.2262367622897278,-0.8891037644026725,-0.312246066487407,0.1834441950934236,0.30435595507697455,2.290866462035105,0.5463059233022299,0.13513545814728642,0.72302060370315,-0.40367194377833776,0.5775428580231211,220.0,5.1,4.0
92,0.5987488943549726,-0.8048113865205528,1.924175525550752,-1.5413602632430883,3.0426886012344707,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.6612946481225366,-2.4927908754810817,203.0,5.1,4.0
93,0.12885730548485347,-0.2424719760368715,-1.172467459859753,-0.39473426850644355,0.07194704977789401,0.2684456406682402,2.8215169442478545,0.6439312701377077,0.2054639277513943,0.828661291179631,-0.4660347951960901,0.7896941639859789,203.0,5.1,4.0
94,0.5987488943549726,-0.8645961289007983,1.924175525550752,-1.5413602632430883,2.4672476605869123,1.2798425956153958,0.04798375721588367,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7451912577161202,-2.4927908754810817,370.0,4.8,4.0
95,0.6089943238304182,-0.5142508236443317,-0.2721417466824451,-1.9005301982889444,0.40940809657738503,2.126894786000452,1.0951340421157094,-0.3597233349608637,0.06695289073489645,0.4226511247185769,-1.2617517088078618,-0.9670252243936702,156.0,4.8,3.5
96,0.5987488943549726,-0.7590302790370028,1.924175525550752,-1.5413602632430883,3.043512751434845,1.2798425956153958,-0.6170981804907624,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.5970494988019905,-2.4927908754810817,243.0,5.1,4.0
97,0.5987488943549726,-0.8894811707610906,1.924175525550752,-1.5413602632430883,2.3895043008845818,1.2798425956153958,0.5361822008516133,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.7801127202590903,-2.4927908754810817,260.0,4.8,4.0
98,0.0660774364442216,-0.25855901333755416,-0.798761597940801,-0.29807006759868593,0.32718915344633737,0.43540875191617634,2.205962384881065,0.5932235368530913,0.10006308431881027,0.806816918525587,-0.4329422712659296,0.5031517210472564,233.0,5.4,4.0
99,0.5987488943549726,-0.8036656879106135,1.924175525550752,-1.5413602632430883,3.1793323790604164,1.2798425956153958,-0.1925777947205628,-0.465747617876506,-0.48455970841628854,-1.026820113834544,-1.659686876220156,-2.4927908754810817,360.0,5.1,4.0
100,1.2517144602543555,2.060448592762458,0.10277574107968142,3.053573823181347,0.47642793373629727,-0.7675242256927842,0.04153168378699853,0.4355506425858783,0.9880772052775283,0.47870682476969173,1.6831421497386647,1.753193571832697,276.0,4.2,4.0
101,0.4057004695589386,1.2828319918295557,0.6742815834338342,2.8335469442467556,0.964502245840771,-0.7128064800145594,0.11707604491864397,0.13907452936960163,0.5821413815990457,0.21067577140978574,1.4649365026382626,1.097334261282864,375.0,4.1,4.0
102,0.12057347251558603,-0.09911701272903847,-0.8944859096316515,-0.2770384948656724,0.11568472647857919,-0.20084798126779937,2.4465239368175116,0.4369194669604504,0.2290691403931662,0.37014877248970535,-0.2494326209509687,0.6048768267453709,241.0,4.2,4.0
103,0.04796144263435077,2.5599812986720862,-2.8281887098930016,2.613520065312158,0.14288657229333124,-1.7382497097350427,0.018511219212929666,-0.8825140994279292,0.19861763077195305,0.5730763798129911,3.720744961192661,4.5066889775714865,247.0,3.8,4.0
104,0.01885302361366122,-0.6231107203880182,0.4983674637778526,-2.4049090882352604,1.4573640561752446,-0.21378411347552737,0.07469415959934883,-0.6068563718063641,-0.9574177544139263,-1.4075810827883801,-0.9264338577505258,-1.9095979594808958,315.0,3.9,4.5
105,-0.356245075000583,2.411187082350792,-3.0306389432429146,-2.486630166256893,1.006041598127273,-1.5093356305666947,0.08259756255071166,-0.6870324382658126,-0.6484790386387151,0.14995667999499462,4.019192380473837,1.2308444879653724,328.0,4.0,4.0
106,-0.08375285173258541,-0.06125806390013711,0.2176973231792618,0.0497212644508174,-0.14800123717435493,0.2745567325462749,-0.687851578119129,-0.2879620480919362,-0.18313634117771893,-0.07735342967586403,-0.002727651183154186,-0.18656613743618913,192.0,4.1,4.0
107,1.717821445701666,2.293172108229201,0.20608814967698588,-1.3259896982214545,1.5042691557562042,-1.189763614813729,0.05617018174756779,0.12471144601943843,-0.11843966119807188,-0.9650659284302472,1.5396983330867242,-1.0162558962244217,289.0,4.0,4.0
108,1.0582219985986658,0.32816393286804685,-0.8846516110011756,-2.5684780575669333,0.9328731865484197,1.50124900563084,-0.00439172552639319,-0.7691456997707743,0.10321066423622438,-0.12810665725984122,-0.4684083604371754,-0.858371802270514,212.0,4.0,4.0
