,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
934,-0.5238322094350883,-1.2338559318370386,-0.19218976548621225,0.3415064945394532,-0.8563511818506808,-1.6758874794964143,0.1410684535022933,-0.5760014108179329,-0.4954789618820958,0.7750259052922781,-1.0151237466418186,0.32504820469659634,244.0,4.3,4.5
935,0.29129050957093294,0.1372283888766826,-0.6307699072388313,0.941422575817749,-1.2775766396595047,1.823606432308539,0.21716107499397877,1.6743733809234171,1.0727368801523076,0.18312030952871783,-0.101906838638096,1.037144058456955,258.0,4.4,4.0
936,-0.08141362839563393,-1.2319641287039396,-0.1394145617068503,-0.18239682790241168,-1.0392448923137974,0.616827857503938,-0.11861997115401851,0.012294002581967658,0.29878358545658573,0.7686493500103917,-1.3538889561462528,-0.020909401894182188,153.0,4.8,4.0
937,-1.105679676620306,-0.749554329763616,0.3792383030213462,0.16726186274517066,-1.027328304946514,0.49277861377418597,0.1987091079097517,-0.10705043848913419,0.05320196524332983,0.06713510703219054,0.0580021365125173,-0.2269285037048672,259.0,4.5,4.5
938,-1.123555174844125,-1.2474303625719432,0.20089451093936966,-0.27010385732906467,-1.1133349789886582,0.20813000767520454,-0.12037919580299582,-1.0558018777895608,-0.3703944176475196,0.06587361657317496,-0.5355453393707786,-0.338540195655598,150.0,4.1,4.5
939,1.0152481876354895,0.17411854997211748,-0.4669847920615043,0.09124910390873972,-1.1470203774225758,2.3379538689275776,-0.18810084059975088,2.077806045797474,1.2501392391292354,-0.1889131336615692,-0.6235713664274425,0.4022818506808376,127.0,4.7,4.5
940,-1.1852256437162902,-1.1105807439057045,0.2500300454925692,-0.2630872949749302,-1.019556617533067,0.1164414774175058,0.03918169171586358,-1.19631863364909,-0.4732056294931714,0.011869608838757347,-0.31387692313749105,-0.3725736885485329,206.0,3.8,4.0
941,1.6936233452293163,-0.5774002446515795,-0.49428231125772465,-0.20344651496480268,-1.387934600930452,0.25138639998444134,-0.21739262380397492,1.2094251347735236,0.30489819169176624,0.07394737072695307,-1.8746665344929418,0.2519258570368288,109.0,4.2,4.0
942,-0.6230412245772683,-0.9590715267543679,0.13356063025535814,0.30993196394586364,-1.2081495654327115,0.42435794212071576,0.029206383483874943,-0.08861683108627133,0.05712765034438446,0.29919131970375257,-0.6108519843751082,0.04680704013320227,197.0,4.2,4.0
943,0.4941774144112452,-1.2452067506356344,-0.3022897595776355,-0.44434848912334723,-0.6672401214568036,0.3857755423747455,-0.2003452976321157,-0.41473367976775405,0.1525987012852099,0.9991713174388397,-1.7834082213315463,-0.043367716808839815,137.0,4.4,4.0
944,0.5969615291981903,-1.1785206901938845,-0.3432360383719684,-0.3730134385230039,-1.0863931292887086,0.7280010717930795,-0.22844975274291746,0.013874026073640076,0.2945507564558543,0.7286047214812649,-1.781441554149913,0.03093601486462683,115.0,4.7,4.0
945,0.7971671093049293,-1.0555534865424294,-0.4123897536690587,-0.42680708323801414,-0.6179473433008147,0.5150652792302978,-0.12964224559820822,0.722040555041862,0.6989385428897043,1.1884352709056578,-1.7851498809236452,0.055040957917003246,162.0,4.9,4.5
946,-1.4453141428728153,-1.0593370928086274,0.7186374583610292,0.059674573315150116,-0.4926362109013615,-0.0927464637062223,-0.27237648368189726,-1.0583299153762376,-0.3496172283645123,0.14073058953871717,-0.016259626271038472,-0.547679743712589,118.0,4.6,4.0
947,-1.1021045769755433,-0.7171322112053117,0.29461599351306456,-0.24203760791253923,-0.5014441233032672,0.2559749762877151,0.16275378095451906,-1.2441406779970843,-0.34998858628652263,0.10546334070117129,0.09442137502788979,-0.39497709941118864,263.0,4.5,4.0
